"dateTime","high","low","close","usd_volume","numberOfTrades","taker_buy","symbol"
2019-04-29 22:00:00,155.29,153.77,154.92,3822205.7979496,5358,1144944.9723033,"ETHUSDT"
2019-04-29 23:00:00,155.8,154.84,155.11,1409149.3355618,2853,540004.59628,"ETHUSDT"
2019-04-30 00:00:00,156.06,155.11,155.54,797255.8700873,3037,333677.8919235,"ETHUSDT"
2019-04-30 01:00:00,157.27,155.35,157.17,1602820.3295228,3839,901948.8990835,"ETHUSDT"
2019-04-30 02:00:00,158.24,156.81,157.9,2969523.5258961,5653,1493064.2158248,"ETHUSDT"
2019-04-30 03:00:00,158.08,156.7,156.82,1382201.3463172,3668,726924.8279704,"ETHUSDT"
2019-04-30 04:00:00,156.89,155.88,156.18,1061299.9301436,2874,472954.1678496,"ETHUSDT"
2019-04-30 05:00:00,156.74,156,156.36,729747.2933707,2381,288871.4610319,"ETHUSDT"
2019-04-30 06:00:00,156.77,156.28,156.52,951086.6912295,2582,272302.169667,"ETHUSDT"
2019-04-30 07:00:00,160.3,156.48,157.41,4948396.1027385,6624,2665651.2778287,"ETHUSDT"
2019-04-30 08:00:00,157.99,157.19,157.67,2255733.0375052,3698,1556058.5306635,"ETHUSDT"
2019-04-30 09:00:00,158.27,156.4,157.8,4205450.8168484,6700,1233293.2398441,"ETHUSDT"
2019-04-30 10:00:00,159.5,157.78,158.74,2937358.6657822,6970,1365547.0416947,"ETHUSDT"
2019-04-30 11:00:00,159.81,158.44,159.63,1605238.5301599,4933,818401.1257948,"ETHUSDT"
2019-04-30 12:00:00,159.69,158.71,159.34,1916985.5971347,4720,924799.3668048,"ETHUSDT"
2019-04-30 13:00:00,160.04,158.59,159.46,2289477.6201075,5689,1201256.9540941,"ETHUSDT"
2019-04-30 14:00:00,160.28,158.21,158.67,3139571.3985269,6802,1184520.8146075,"ETHUSDT"
2019-04-30 15:00:00,159,157.9,159,2012733.9064881,4057,892384.1533619,"ETHUSDT"
2019-04-30 16:00:00,159,157.98,158.64,1562403.123053,4283,778467.6277486,"ETHUSDT"
2019-04-30 17:00:00,159.29,158.34,158.61,1315497.7083757,3547,597857.4487713,"ETHUSDT"
2019-04-30 18:00:00,159.01,158,158.29,1820447.0593429,3522,1494128.4080517,"ETHUSDT"
2019-04-30 19:00:00,158.42,157.7,157.77,1074486.717653,3259,769542.2509687,"ETHUSDT"
2019-04-30 20:00:00,158.72,157.55,158.37,692759.6295238,2750,268358.9556137,"ETHUSDT"
2019-04-30 21:00:00,159.4,158.22,159.23,447892.0706885,2380,233300.2714988,"ETHUSDT"
2019-04-30 22:00:00,162.89,159.08,162,4881952.318648,10934,2735228.0934935,"ETHUSDT"
2019-04-30 23:00:00,162.37,161.02,161.83,1751989.0579674,4331,882429.2504748,"ETHUSDT"
2019-05-01 00:00:00,163.88,161.64,162.69,2949596.2592957,6921,1496132.375127,"ETHUSDT"
2019-05-01 01:00:00,163.18,161.74,161.79,2370712.6822261,5602,1163419.8360143,"ETHUSDT"
2019-05-01 02:00:00,162.59,161.75,162.1,1040366.5755778,3427,472505.2649871,"ETHUSDT"
2019-05-01 03:00:00,162.18,161.28,161.53,1155178.3388526,3731,626441.8185662,"ETHUSDT"
2019-05-01 04:00:00,161.58,160.28,160.78,1883711.3519441,4246,913470.6026012,"ETHUSDT"
2019-05-01 05:00:00,161.05,160.51,160.7,607978.0496556,2560,282405.1867112,"ETHUSDT"
2019-05-01 06:00:00,161.61,160.6,161.55,862216.7431134,3225,491765.5761481,"ETHUSDT"
2019-05-01 07:00:00,161.58,161.15,161.58,661248.1077296,2683,388921.6588287,"ETHUSDT"
2019-05-01 08:00:00,161.58,159.66,160.35,2239741.3489481,4899,1065565.2785515,"ETHUSDT"
2019-05-01 09:00:00,160.64,159.93,160.64,1098498.1655668,3223,555965.6536153,"ETHUSDT"
2019-05-01 10:00:00,160.64,160,160.46,629382.1487228,3022,319794.1123735,"ETHUSDT"
2019-05-01 11:00:00,161.04,160.32,160.88,684436.8184271,3057,297549.5507153,"ETHUSDT"
2019-05-01 12:00:00,160.92,159.52,160.49,1646399.6361863,4533,674126.3496782,"ETHUSDT"
2019-05-01 13:00:00,160.49,159.54,160.48,903921.5623499,3162,437716.6283903,"ETHUSDT"
2019-05-01 14:00:00,160.62,160.01,160.25,980326.7210074,3355,448461.4718959,"ETHUSDT"
2019-05-01 15:00:00,160.49,160,160.36,849888.5229024,2782,400596.4079518,"ETHUSDT"
2019-05-01 16:00:00,160.99,160.23,160.65,801496.2461531,3000,417697.0541805,"ETHUSDT"
2019-05-01 17:00:00,161.92,160.47,161.7,1811370.8785368,4364,1026573.0314613,"ETHUSDT"
2019-05-01 18:00:00,161.74,160.13,160.59,1982080.2636909,4357,896878.0154716,"ETHUSDT"
2019-05-01 19:00:00,160.58,158.36,159.27,2768873.392721,6037,1247526.3193267,"ETHUSDT"
2019-05-01 20:00:00,159.74,158.89,159.52,954147.0724467,2633,474266.9412195,"ETHUSDT"
2019-05-01 21:00:00,159.81,158.85,159.18,975049.9279327,2574,618541.7187506,"ETHUSDT"
2019-05-01 22:00:00,159.58,158.87,159.37,400887.7407028,2166,190834.6784469,"ETHUSDT"
2019-05-01 23:00:00,160.79,159.37,160.19,707843.1421566,2950,351177.0473199,"ETHUSDT"
2019-05-02 00:00:00,160.53,159.45,159.67,801000.8844098,2552,465141.5365663,"ETHUSDT"
2019-05-02 01:00:00,160.26,159.43,160,636200.9768399,2530,201870.8131368,"ETHUSDT"
2019-05-02 02:00:00,160.38,159.74,159.94,468803.460739,2300,241348.5965449,"ETHUSDT"
2019-05-02 03:00:00,160.6,159.79,160.54,612026.7241032,2591,394885.4346303,"ETHUSDT"
2019-05-02 04:00:00,160.53,159.96,160.19,936739.7241539,2898,581681.2380942,"ETHUSDT"
2019-05-02 05:00:00,160.77,160.08,160.61,866489.9402038,3009,450404.6739273,"ETHUSDT"
2019-05-02 06:00:00,161,160.45,160.96,1005944.6773667,2447,548619.6133999,"ETHUSDT"
2019-05-02 07:00:00,161.74,160.84,161.15,1660626.0920692,3829,924830.7362278,"ETHUSDT"
2019-05-02 08:00:00,161.68,161,161.68,1541685.5600956,3096,455755.4085846,"ETHUSDT"
2019-05-02 09:00:00,161.73,160.44,160.62,1855827.8279004,4177,885538.8570696,"ETHUSDT"
2019-05-02 10:00:00,161.03,160.5,160.61,809576.9336262,2688,451277.5835892,"ETHUSDT"
2019-05-02 11:00:00,161,160.42,160.74,927860.0729405,2729,489963.3268926,"ETHUSDT"
2019-05-02 12:00:00,160.94,160.32,160.35,786036.3635495,2634,418760.6261467,"ETHUSDT"
2019-05-02 13:00:00,161,158.5,161,2778288.5220248,7634,1453431.2015261,"ETHUSDT"
2019-05-02 14:00:00,161.4,160.23,161.33,3463196.5254418,5719,1869961.9184218,"ETHUSDT"
2019-05-02 15:00:00,162.14,161.3,162.07,3188846.3800329,5249,1309137.5523456,"ETHUSDT"
2019-05-02 16:00:00,162.21,160.04,160.6,3101665.4261564,5662,1468640.4281248,"ETHUSDT"
2019-05-02 17:00:00,161.18,160.53,160.98,600151.8672029,2589,345676.2482902,"ETHUSDT"
2019-05-02 18:00:00,160.99,160.39,160.39,408221.9686241,2214,219726.1795034,"ETHUSDT"
2019-05-02 19:00:00,161,160.38,160.76,973311.4548443,2895,436937.5173877,"ETHUSDT"
2019-05-02 20:00:00,162.57,160.44,162.1,2034484.9212241,4557,1215583.6044369,"ETHUSDT"
2019-05-02 21:00:00,163.48,161.88,162.11,1522625.4298857,3987,986993.085172,"ETHUSDT"
2019-05-02 22:00:00,162.59,161.43,162.21,8707112.2734163,10344,4340747.6220788,"ETHUSDT"
2019-05-02 23:00:00,162.84,161.77,161.81,7029693.0059313,8871,3542090.2288049,"ETHUSDT"
2019-05-03 00:00:00,162.45,160.99,162.02,2485301.3767329,4897,1030084.013531,"ETHUSDT"
2019-05-03 01:00:00,163.61,161.96,163.18,2461246.9549064,4935,1027522.1903683,"ETHUSDT"
2019-05-03 02:00:00,164.2,162.84,163.13,3007776.6260284,5283,1663822.2277219,"ETHUSDT"
2019-05-03 03:00:00,163.3,162.25,162.42,985044.0478788,3396,527948.5143964,"ETHUSDT"
2019-05-03 04:00:00,163.7,162.13,162.7,1567326.3674132,3956,924510.6587738,"ETHUSDT"
2019-05-03 05:00:00,162.95,162.41,162.84,897768.7906399,2992,481521.8467578,"ETHUSDT"
2019-05-03 06:00:00,164.63,162.7,163.47,6729696.1698452,8640,2597806.797209,"ETHUSDT"
2019-05-03 07:00:00,164.33,163.27,163.59,3625574.135962,5947,1624234.2067392,"ETHUSDT"
2019-05-03 08:00:00,164.12,162.5,163.22,3897789.311612,7678,2043372.0200317,"ETHUSDT"
2019-05-03 09:00:00,170.86,162.95,168.4,14323546.125618,21160,7433071.9805818,"ETHUSDT"
2019-05-03 10:00:00,169,166.73,167.09,5461280.7710541,9298,2939975.5415687,"ETHUSDT"
2019-05-03 11:00:00,168.1,166.8,167.38,2416690.3889664,5495,1432558.63298,"ETHUSDT"
2019-05-03 12:00:00,168.85,167.29,168.67,1875840.1824874,4933,1071148.7808333,"ETHUSDT"
2019-05-03 13:00:00,169.25,168.26,168.89,1812008.9020783,4669,1026914.5698158,"ETHUSDT"
2019-05-03 14:00:00,169.22,168.43,168.74,2188460.4463441,5398,1290047.9612827,"ETHUSDT"
2019-05-03 15:00:00,168.75,167.72,168.29,1817548.0077384,4882,863393.2964393,"ETHUSDT"
2019-05-03 16:00:00,168.92,167.45,168.02,1951980.4680692,4636,790926.8583711,"ETHUSDT"
2019-05-03 17:00:00,168.72,166.36,167.49,3335190.5496429,6146,1730275.88653,"ETHUSDT"
2019-05-03 18:00:00,167.88,166.85,167.51,1321264.3938757,3729,807295.1748596,"ETHUSDT"
2019-05-03 19:00:00,168.04,167,167.9,855517.6878161,3275,434922.8952152,"ETHUSDT"
2019-05-03 20:00:00,170,167.86,168.57,3412948.2717414,5264,1337741.7017362,"ETHUSDT"
2019-05-03 21:00:00,168.68,167.63,168.36,588836.2353068,2755,336179.6481481,"ETHUSDT"
2019-05-03 22:00:00,168.48,167.55,168.25,1138944.634972,3368,638182.5606085,"ETHUSDT"
2019-05-03 23:00:00,168.39,167.56,168.06,1027581.7504381,3310,479599.3912658,"ETHUSDT"
2019-05-04 00:00:00,170.64,168.05,169.92,3174311.9361334,6116,1731436.7077505,"ETHUSDT"
2019-05-04 01:00:00,171.3,169.13,170.5,3014249.7922474,5482,1898148.4746724,"ETHUSDT"
2019-05-04 02:00:00,170.75,169.26,169.8,2494761.0978642,4774,1341417.9474485,"ETHUSDT"
2019-05-04 03:00:00,170,167.23,167.81,2840922.5842336,5654,1143883.4323056,"ETHUSDT"
2019-05-04 04:00:00,167.97,160.79,165.42,5504657.1580832,10554,2405416.1252715,"ETHUSDT"
2019-05-04 05:00:00,166,164.37,164.8,2180733.4986359,4819,1028799.3950051,"ETHUSDT"
2019-05-04 06:00:00,165.77,163.86,165.77,1741524.0546446,4311,967821.0371127,"ETHUSDT"
2019-05-04 07:00:00,166.32,165.43,165.93,1648414.031484,3704,511106.1562237,"ETHUSDT"
2019-05-04 08:00:00,165.93,164.94,165.3,909473.7812846,3317,393916.0767365,"ETHUSDT"
2019-05-04 09:00:00,165.63,164.29,164.72,1382402.1313635,3628,425897.8572488,"ETHUSDT"
2019-05-04 10:00:00,164.64,163.2,163.84,1936464.1204066,4948,743658.7819836,"ETHUSDT"
2019-05-04 11:00:00,164.21,163.71,163.94,1143417.7570829,3274,675903.5421232,"ETHUSDT"
2019-05-04 12:00:00,164.2,163.08,163.75,1395040.3080346,3576,598973.7476459,"ETHUSDT"
2019-05-04 13:00:00,163.96,159.76,161.41,6287783.7588688,10775,3119738.8119751,"ETHUSDT"
2019-05-04 14:00:00,162.84,160.75,162.33,2907772.9478641,6110,1558156.6706637,"ETHUSDT"
2019-05-04 15:00:00,162.83,161.84,161.99,1123876.9618098,3318,557008.389703,"ETHUSDT"
2019-05-04 16:00:00,162.49,161.32,162.3,2130644.2464005,3692,1406540.714151,"ETHUSDT"
2019-05-04 17:00:00,162.67,161.63,162.38,1818065.5238443,3213,1010661.2217676,"ETHUSDT"
2019-05-04 18:00:00,162.54,161.71,162.54,661351.2842213,3052,326851.0025066,"ETHUSDT"
2019-05-04 19:00:00,163.18,162.46,162.78,788706.5108588,2890,410957.0966984,"ETHUSDT"
2019-05-04 20:00:00,163.94,162.74,163.84,904836.7832198,3437,446510.2924758,"ETHUSDT"
2019-05-04 21:00:00,165,163.34,164.34,2576423.9214516,6077,1388870.5691633,"ETHUSDT"
2019-05-04 22:00:00,165.13,163.78,164.39,1521832.2504073,4463,843731.5701981,"ETHUSDT"
2019-05-04 23:00:00,164.6,163.01,163.7,1508507.9604507,4080,548724.5168963,"ETHUSDT"
2019-05-05 00:00:00,164.5,162.83,163.12,2502872.7857226,4830,1442160.3100138,"ETHUSDT"
2019-05-05 01:00:00,163.67,162.68,163.29,1102628.639953,3334,660158.7290931,"ETHUSDT"
2019-05-05 02:00:00,164.47,163.23,163.6,951414.3750323,3182,524391.3302866,"ETHUSDT"
2019-05-05 03:00:00,164.03,163.37,163.89,705731.0990628,2583,393893.7191284,"ETHUSDT"
2019-05-05 04:00:00,164.16,163.47,164.02,772301.1701454,2713,309007.9941988,"ETHUSDT"
2019-05-05 05:00:00,165.25,163.97,165.11,1047337.7238659,3200,519270.7379672,"ETHUSDT"
2019-05-05 06:00:00,165.36,163.96,164.28,1215053.2184532,3473,670962.3262493,"ETHUSDT"
2019-05-05 07:00:00,164.33,162.58,162.81,1317979.7038075,3603,685014.9881538,"ETHUSDT"
2019-05-05 08:00:00,163.21,161.87,163,1853858.7161173,3864,669209.1662968,"ETHUSDT"
2019-05-05 09:00:00,163.62,162.65,163.02,794507.047379,2719,377538.2559908,"ETHUSDT"
2019-05-05 10:00:00,163.38,162.24,163.28,1143378.3115076,3415,552608.4024835,"ETHUSDT"
2019-05-05 11:00:00,163.38,162.55,162.69,568558.8757487,2359,257701.9958203,"ETHUSDT"
2019-05-05 12:00:00,163.72,162.5,163.28,726379.4481555,2553,267713.9055527,"ETHUSDT"
2019-05-05 13:00:00,163.68,162.92,163.31,716098.3427506,2572,372430.2303013,"ETHUSDT"
2019-05-05 14:00:00,163.5,162.5,162.72,945170.7975288,3031,453767.2543584,"ETHUSDT"
2019-05-05 15:00:00,163.21,162.55,162.92,683961.5065478,2277,322445.5097091,"ETHUSDT"
2019-05-05 16:00:00,162.95,161.14,161.81,2143933.0156952,4835,1024849.7637281,"ETHUSDT"
2019-05-05 17:00:00,161.82,160.19,160.32,2226897.8443911,4468,1127536.8337121,"ETHUSDT"
2019-05-05 18:00:00,161.73,159.18,161.68,2606845.8080413,5749,1243151.2663405,"ETHUSDT"
2019-05-05 19:00:00,162.69,161.19,162.69,820200.7402663,2903,407008.3103574,"ETHUSDT"
2019-05-05 20:00:00,164.57,162.69,164.28,2016531.0122655,5117,1066695.6248245,"ETHUSDT"
2019-05-05 21:00:00,164.69,163.12,163.23,811606.9571208,2694,376312.0271332,"ETHUSDT"
2019-05-05 22:00:00,163.67,162.76,163.01,623211.6074573,2434,325369.9968916,"ETHUSDT"
2019-05-05 23:00:00,163.55,162.82,163.05,363058.0392302,1917,194450.7375764,"ETHUSDT"
2019-05-06 00:00:00,163.2,160.91,161.71,2186377.3799851,4758,1053845.5245135,"ETHUSDT"
2019-05-06 01:00:00,162.23,160.5,161.34,2499143.9467711,6746,1156277.1992213,"ETHUSDT"
2019-05-06 02:00:00,161.98,161.2,161.74,833314.720989,2669,428337.4213826,"ETHUSDT"
2019-05-06 03:00:00,162.06,160.9,161.11,1140456.5568401,2944,384227.3404544,"ETHUSDT"
2019-05-06 04:00:00,161.7,160.68,161.58,729185.0185311,2506,409639.1888909,"ETHUSDT"
2019-05-06 05:00:00,161.74,160.96,161.1,723336.168785,2502,321948.741149,"ETHUSDT"
2019-05-06 06:00:00,161.25,159.79,160.47,1377554.0921458,4457,543824.6162162,"ETHUSDT"
2019-05-06 07:00:00,161.2,159.6,160.06,1665399.8665542,4699,653702.0102264,"ETHUSDT"
2019-05-06 08:00:00,160.4,157.55,159.77,2868985.6098281,5890,1228818.877269,"ETHUSDT"
2019-05-06 09:00:00,164.58,159.61,163.38,3869875.5422062,8191,2089351.9965904,"ETHUSDT"
2019-05-06 10:00:00,165.09,163.35,163.72,2859423.9276513,4816,1690566.3839941,"ETHUSDT"
2019-05-06 11:00:00,165.75,163.47,165.08,2391359.7372235,4949,1406988.969204,"ETHUSDT"
2019-05-06 12:00:00,165.42,163.8,164.07,2663959.5468484,4581,1534617.5863721,"ETHUSDT"
2019-05-06 13:00:00,164.89,164.02,164.41,1324079.9865593,3261,670882.0200699,"ETHUSDT"
2019-05-06 14:00:00,168.67,164.37,167.26,5280855.4140558,10368,2664167.9819097,"ETHUSDT"
2019-05-06 15:00:00,171.13,167.1,170.61,6014454.1280929,9132,3855742.3319634,"ETHUSDT"
2019-05-06 16:00:00,178.05,170.54,175.64,24729282.3879645,28305,13497099.4715607,"ETHUSDT"
2019-05-06 17:00:00,176.32,174.75,175.54,5507721.8010151,8526,3154196.3065415,"ETHUSDT"
2019-05-06 18:00:00,176.47,175.07,175.83,2594008.071297,5900,1277606.0974704,"ETHUSDT"
2019-05-06 19:00:00,176.42,174.51,174.95,4570552.5163967,6566,2996347.7503417,"ETHUSDT"
2019-05-06 20:00:00,175.49,174.57,175.1,3809353.4611151,5956,2720578.1154029,"ETHUSDT"
2019-05-06 21:00:00,175.6,175,175.16,1247034.5859146,3288,769437.6016016,"ETHUSDT"
2019-05-06 22:00:00,175.77,174.79,175.13,1754468.8877636,3858,1222795.7902117,"ETHUSDT"
2019-05-06 23:00:00,175.15,172.81,173,3472049.1213295,6675,1912694.7010909,"ETHUSDT"
2019-05-07 00:00:00,182.76,172.96,181.23,18436894.214817,26093,9088366.8894829,"ETHUSDT"
2019-05-07 01:00:00,182.16,179,179.04,10879279.157668,12105,4272964.4219684,"ETHUSDT"
2019-05-07 02:00:00,180.51,178.27,179.37,9084599.0535347,13104,4606893.2504552,"ETHUSDT"
2019-05-07 03:00:00,180.37,178.32,180.15,5438082.0225485,9665,3045095.4807728,"ETHUSDT"
2019-05-07 04:00:00,180.19,178.21,178.93,3440572.3164461,6604,1656665.723853,"ETHUSDT"
2019-05-07 05:00:00,179.46,177.31,177.45,3093176.5697778,6232,1453904.3229927,"ETHUSDT"
2019-05-07 06:00:00,179.17,177.21,178.21,2701261.8611621,6950,1196047.2187906,"ETHUSDT"
2019-05-07 07:00:00,178.3,175.87,177.24,4786618.3409165,7895,1820906.5918277,"ETHUSDT"
2019-05-07 08:00:00,177.95,176.17,176.6,2280989.1778409,5471,1174381.9346082,"ETHUSDT"
2019-05-07 09:00:00,178.9,176.15,178.3,4245933.4090161,7313,2096902.3460926,"ETHUSDT"
2019-05-07 10:00:00,178.9,177.15,177.66,2878341.5242146,6150,1280975.6357479,"ETHUSDT"
2019-05-07 11:00:00,178.19,176.34,178,2600680.4050658,5650,1294337.7694059,"ETHUSDT"
2019-05-07 12:00:00,178.59,177.39,178.1,2198193.2780919,5573,1194992.4536045,"ETHUSDT"
2019-05-07 13:00:00,179.38,177.51,179.28,3122407.7857779,5793,1791060.9166027,"ETHUSDT"
2019-05-07 14:00:00,179.85,170,173.08,19706107.4013701,25407,9785429.6954969,"ETHUSDT"
2019-05-07 15:00:00,173.57,171.5,173.45,8223583.2512376,8644,4794272.3445016,"ETHUSDT"
2019-05-07 16:00:00,175.26,172.89,174.92,4273217.5474402,6896,2500599.3867094,"ETHUSDT"
2019-05-07 17:00:00,174.95,173,173.37,2552132.897242,5139,1197675.3297509,"ETHUSDT"
2019-05-07 18:00:00,173.38,171.77,172.17,2082582.4514276,4580,784916.7234233,"ETHUSDT"
2019-05-07 19:00:00,172.52,170.81,171.89,3103021.8361072,6887,1498422.3366332,"ETHUSDT"
2019-05-07 20:00:00,173.47,171.71,172.11,2007754.7312099,4788,886276.7955299,"ETHUSDT"
2019-05-07 21:00:00,174.25,172.06,173.74,1256807.5741022,3762,621559.7014592,"ETHUSDT"
2019-05-07 22:00:00,174.9,172.71,174.58,1488203.8013502,4030,894807.0506931,"ETHUSDT"
2019-05-07 23:00:00,175.37,167.89,169.18,9326259.5193189,13537,4383546.5254944,"ETHUSDT"
2019-05-08 00:00:00,169.15,164.8,167.76,9515426.3262196,15385,4020919.6365271,"ETHUSDT"
2019-05-08 01:00:00,169.82,167.5,169.22,2805711.1946189,5663,1149294.1967605,"ETHUSDT"
2019-05-08 02:00:00,170.5,169,169.54,1463003.4058444,3980,712806.1501438,"ETHUSDT"
2019-05-08 03:00:00,169.8,168.4,169.64,1488800.549851,3594,773345.975611,"ETHUSDT"
2019-05-08 04:00:00,171.42,169.55,170.87,1774369.1458703,4240,1024013.7419874,"ETHUSDT"
2019-05-08 05:00:00,171.56,169.69,171.24,1581141.360974,4097,769299.6597352,"ETHUSDT"
2019-05-08 06:00:00,172.28,170.89,171.45,2492398.8242983,4696,1166724.8319081,"ETHUSDT"
2019-05-08 07:00:00,171.77,169.75,170.32,2048409.7310211,4060,720891.4301799,"ETHUSDT"
2019-05-08 08:00:00,171.34,169.34,170.01,2963261.592161,5221,1512631.5983887,"ETHUSDT"
2019-05-08 09:00:00,170.91,169.92,170.64,967659.0622732,3172,560954.1756568,"ETHUSDT"
2019-05-08 10:00:00,171.33,169.91,170.92,1366478.1314937,3845,553801.9537062,"ETHUSDT"
2019-05-08 11:00:00,171.85,170.47,171.25,1907997.1717952,4376,969860.5514142,"ETHUSDT"
2019-05-08 12:00:00,171.81,170.68,171.05,1365992.47682,3542,658084.402684,"ETHUSDT"
2019-05-08 13:00:00,171.16,170,170.34,1387468.9473858,3580,819458.9203539,"ETHUSDT"
2019-05-08 14:00:00,170.46,168.23,169.83,2308233.9545877,4791,1037878.7833189,"ETHUSDT"
2019-05-08 15:00:00,171.28,169.64,170.29,1225129.0056124,2989,686399.2404273,"ETHUSDT"
2019-05-08 16:00:00,171.02,168.88,169.07,1324387.3503042,3525,660388.539882,"ETHUSDT"
2019-05-08 17:00:00,169.79,168.37,168.89,1968589.6941689,3999,1277737.3210914,"ETHUSDT"
2019-05-08 18:00:00,169.35,168.3,169.17,1131443.7022633,2815,587594.135568,"ETHUSDT"
2019-05-08 19:00:00,169.97,168.7,169.32,1011173.14882,3047,589475.5797495,"ETHUSDT"
2019-05-08 20:00:00,170.27,168.85,170.05,1311589.3853753,3096,723704.977997,"ETHUSDT"
2019-05-08 21:00:00,170.94,169.63,169.86,829866.6967968,2878,423568.7967996,"ETHUSDT"
2019-05-08 22:00:00,172.98,169.86,171.71,2140270.3712533,4734,1230917.4040934,"ETHUSDT"
2019-05-08 23:00:00,173.17,168.78,170.85,3933548.5549676,7489,1807747.2507296,"ETHUSDT"
2019-05-09 00:00:00,172.79,170.14,171.89,3160428.3124614,5633,1464987.5740194,"ETHUSDT"
2019-05-09 01:00:00,173.88,171.72,172.97,4344119.2649367,7706,2096175.6888718,"ETHUSDT"
2019-05-09 02:00:00,173.08,172.03,172.25,2111104.427398,3689,1274150.9221489,"ETHUSDT"
2019-05-09 03:00:00,172.43,171.54,171.7,1456816.6889091,3960,729286.5636251,"ETHUSDT"
2019-05-09 04:00:00,172.28,171.66,172.28,952635.7645467,3256,468971.4992073,"ETHUSDT"
2019-05-09 05:00:00,172.61,170.16,170.59,3406136.8013289,7052,1596903.7153231,"ETHUSDT"
2019-05-09 06:00:00,171.06,169.26,170.71,2700927.4799237,6324,1396706.319716,"ETHUSDT"
2019-05-09 07:00:00,171.11,170.14,170.64,2022650.6099006,4348,1305449.5325471,"ETHUSDT"
2019-05-09 08:00:00,172.03,170.32,171.42,1848869.7382768,4481,817988.7640849,"ETHUSDT"
2019-05-09 09:00:00,171.61,170.71,171.38,1480820.6997862,3661,748725.282411,"ETHUSDT"
2019-05-09 10:00:00,171.53,171,171.36,621956.99694,2581,298240.6744525,"ETHUSDT"
2019-05-09 11:00:00,171.37,170,170.39,1336047.9162422,4078,607831.6791376,"ETHUSDT"
2019-05-09 12:00:00,170.4,168.34,168.83,3315840.5581119,7040,1271994.7073918,"ETHUSDT"
2019-05-09 13:00:00,169.95,167.63,169.5,2092733.9208315,5160,1047860.369393,"ETHUSDT"
2019-05-09 14:00:00,169.62,168.69,168.93,1047735.6493742,3309,550990.3836845,"ETHUSDT"
2019-05-09 15:00:00,169.17,168,168.35,1292491.0413179,4042,555507.6516211,"ETHUSDT"
2019-05-09 16:00:00,169.1,168.2,168.67,1286954.6972629,3802,631997.8652731,"ETHUSDT"
2019-05-09 17:00:00,168.74,167.67,167.83,1245472.8867164,3630,464082.3539436,"ETHUSDT"
2019-05-09 18:00:00,168.11,166.57,167.75,2299948.956979,5072,1119160.542105,"ETHUSDT"
2019-05-09 19:00:00,168.39,167.49,168.11,979563.5286377,2956,407389.4514396,"ETHUSDT"
2019-05-09 20:00:00,169.14,167.54,169.1,1813388.5483895,4145,1062190.9004319,"ETHUSDT"
2019-05-09 21:00:00,170.24,168.66,169.33,1647412.846024,4062,987757.288911,"ETHUSDT"
2019-05-09 22:00:00,171.24,168.57,171.24,2528063.9115417,5448,1357358.3061984,"ETHUSDT"
2019-05-09 23:00:00,172.18,170.38,170.9,3490244.2955814,5755,1501091.5339684,"ETHUSDT"
2019-05-10 00:00:00,171.37,169.32,169.37,1872198.2422151,5013,977130.3674704,"ETHUSDT"
2019-05-10 01:00:00,170.21,168.46,170.17,3208796.4290892,6348,1782591.0790149,"ETHUSDT"
2019-05-10 02:00:00,173.5,169.45,171.67,6204357.3742866,10221,3146243.8539236,"ETHUSDT"
2019-05-10 03:00:00,173.15,170,171.14,5214499.4207369,8303,3029982.4922822,"ETHUSDT"
2019-05-10 04:00:00,175.97,170.8,175.64,9908073.2499211,15828,4641598.7891166,"ETHUSDT"
2019-05-10 05:00:00,175.7,173.64,175.02,3401568.5095137,6958,1560942.4708427,"ETHUSDT"
2019-05-10 06:00:00,175.3,174.11,174.73,2008518.0901942,4779,1162793.021105,"ETHUSDT"
2019-05-10 07:00:00,175.43,174.3,175.07,2391978.9017489,4703,1084457.1564161,"ETHUSDT"
2019-05-10 08:00:00,176.2,172.72,173.44,5349927.9756329,8410,2630507.8654278,"ETHUSDT"
